,split0_test_rmse,split1_test_rmse,split2_test_rmse,mean_test_rmse,std_test_rmse,rank_test_rmse,split0_test_mae,split1_test_mae,split2_test_mae,mean_test_mae,std_test_mae,rank_test_mae,split0_test_fcp,split1_test_fcp,split2_test_fcp,mean_test_fcp,std_test_fcp,rank_test_fcp,mean_fit_time,std_fit_time,mean_test_time,std_test_time,params,param_I,param_k,param_lambda_,param_method,param_use_cg,param_user_bias,param_item_bias,param_center,param_add_implicit_features,param_scale_lam,param_scale_lam_sideinfo,param_scale_bias_const,param_center_I,param_niter,param_maxiter,param_parallelize,param_NA_as_zero,param_NA_as_zero_user,param_NA_as_zero_item,param_nonneg,param_nonneg_C,param_nonneg_D,param_include_all_X,param_random_state,param_verbose,param_produce_dicts,model
2,1.6765569879356346,1.6847914677723321,1.694415698151486,1.685254717953151,0.007298142831842458,29,1.2795463150221127,1.2893353465360455,1.2997895063261413,1.289557055961433,0.008265735089103464,29,0.35635802464237454,0.3877091575865536,0.41912603213462285,0.387731071454517,0.025624936439595215,44,5.836432536443074,1.0691731936284097,0.5643413861592611,0.05963198064730791,"{'I': 'cat', 'k': 30, 'lambda_': 0.02, 'method': 'als', 'use_cg': False, 'user_bias': False, 'item_bias': False, 'center': True, 'add_implicit_features': False, 'scale_lam': True, 'scale_lam_sideinfo': True, 'scale_bias_const': False, 'center_I': True, 'niter': 50, 'maxiter': 200, 'parallelize': 'separate', 'NA_as_zero': False, 'NA_as_zero_user': False, 'NA_as_zero_item': False, 'nonneg': False, 'nonneg_C': False, 'nonneg_D': False, 'include_all_X': True, 'random_state': 100, 'verbose': False, 'produce_dicts': True}",cat,30,0.02,als,False,False,False,True,False,True,True,False,True,50,200,separate,False,False,False,False,False,False,True,100,False,True,cmf_nonbias_cat
3,1.6765569879356346,1.6847914677723321,1.694415698151486,1.685254717953151,0.007298142831842458,30,1.2795463150221127,1.2893353465360455,1.2997895063261413,1.289557055961433,0.008265735089103464,30,0.35635802464237454,0.3877091575865536,0.41912603213462285,0.387731071454517,0.025624936439595215,43,5.105014642079671,1.0720729039561234,0.528501033782959,0.014639875518546822,"{'I': 'cat', 'k': 30, 'lambda_': 0.02, 'method': 'als', 'use_cg': False, 'user_bias': False, 'item_bias': False, 'center': True, 'add_implicit_features': False, 'scale_lam': True, 'scale_lam_sideinfo': True, 'scale_bias_const': False, 'center_I': False, 'niter': 50, 'maxiter': 200, 'parallelize': 'separate', 'NA_as_zero': False, 'NA_as_zero_user': False, 'NA_as_zero_item': False, 'nonneg': False, 'nonneg_C': False, 'nonneg_D': False, 'include_all_X': True, 'random_state': 100, 'verbose': False, 'produce_dicts': True}",cat,30,0.02,als,False,False,False,True,False,True,True,False,False,50,200,separate,False,False,False,False,False,False,True,100,False,True,cmf_nonbias_cat
4,3.7434810127320426,3.703285988664553,3.6439311436277233,3.6968993816747733,0.040891202568956946,47,3.265039901917718,3.2176802571594907,3.1408960403070503,3.2078720664614195,0.05115385321087393,47,0.3672007972881177,0.3877091575865536,0.41912603213462285,0.3913453290030981,0.021353747686593545,26,8.78320868810018,1.7053771039304637,0.4881834189097087,0.029838721269650086,"{'I': 'cat', 'k': 30, 'lambda_': 0.02, 'method': 'als', 'use_cg': False, 'user_bias': False, 'item_bias': False, 'center': False, 'add_implicit_features': True, 'scale_lam': True, 'scale_lam_sideinfo': True, 'scale_bias_const': False, 'center_I': True, 'niter': 50, 'maxiter': 200, 'parallelize': 'separate', 'NA_as_zero': False, 'NA_as_zero_user': False, 'NA_as_zero_item': False, 'nonneg': False, 'nonneg_C': False, 'nonneg_D': False, 'include_all_X': True, 'random_state': 100, 'verbose': False, 'produce_dicts': True}",cat,30,0.02,als,False,False,False,False,True,True,True,False,True,50,200,separate,False,False,False,False,False,False,True,100,False,True,cmf_nonbias_cat
5,3.7434810127320426,3.703285988664553,3.6439311436277233,3.6968993816747733,0.040891202568956946,43,3.265039901917718,3.2176802571594907,3.1408960403070503,3.2078720664614195,0.05115385321087393,43,0.3672007972881177,0.3877091575865536,0.41912603213462285,0.3913453290030981,0.021353747686593545,30,7.437952995300293,1.823361612626923,0.483587106068929,0.04943333229916536,"{'I': 'cat', 'k': 30, 'lambda_': 0.02, 'method': 'als', 'use_cg': False, 'user_bias': False, 'item_bias': False, 'center': False, 'add_implicit_features': True, 'scale_lam': True, 'scale_lam_sideinfo': True, 'scale_bias_const': False, 'center_I': False, 'niter': 50, 'maxiter': 200, 'parallelize': 'separate', 'NA_as_zero': False, 'NA_as_zero_user': False, 'NA_as_zero_item': False, 'nonneg': False, 'nonneg_C': False, 'nonneg_D': False, 'include_all_X': True, 'random_state': 100, 'verbose': False, 'produce_dicts': True}",cat,30,0.02,als,False,False,False,False,True,True,True,False,False,50,200,separate,False,False,False,False,False,False,True,100,False,True,cmf_nonbias_cat
6,3.7434810127320426,3.703285988664553,3.6439311436277233,3.6968993816747733,0.040891202568956946,50,3.265039901917718,3.2176802571594907,3.1408960403070503,3.2078720664614195,0.05115385321087393,50,0.3672007972881177,0.3877091575865536,0.41912603213462285,0.3913453290030981,0.021353747686593545,23,5.830157518386841,1.0541190100259876,0.531342347462972,0.0033046807348638143,"{'I': 'cat', 'k': 30, 'lambda_': 0.02, 'method': 'als', 'use_cg': False, 'user_bias': False, 'item_bias': False, 'center': False, 'add_implicit_features': False, 'scale_lam': True, 'scale_lam_sideinfo': True, 'scale_bias_const': False, 'center_I': True, 'niter': 50, 'maxiter': 200, 'parallelize': 'separate', 'NA_as_zero': False, 'NA_as_zero_user': False, 'NA_as_zero_item': False, 'nonneg': False, 'nonneg_C': False, 'nonneg_D': False, 'include_all_X': True, 'random_state': 100, 'verbose': False, 'produce_dicts': True}",cat,30,0.02,als,False,False,False,False,False,True,True,False,True,50,200,separate,False,False,False,False,False,False,True,100,False,True,cmf_nonbias_cat
7,3.7434810127320426,3.703285988664553,3.6439311436277233,3.6968993816747733,0.040891202568956946,41,3.265039901917718,3.2176802571594907,3.1408960403070503,3.2078720664614195,0.05115385321087393,41,0.3672007972881177,0.3877091575865536,0.41912603213462285,0.3913453290030981,0.021353747686593545,32,5.104337215423584,1.1126828170867231,0.5263257026672363,0.012111463681204457,"{'I': 'cat', 'k': 30, 'lambda_': 0.02, 'method': 'als', 'use_cg': False, 'user_bias': False, 'item_bias': False, 'center': False, 'add_implicit_features': False, 'scale_lam': True, 'scale_lam_sideinfo': True, 'scale_bias_const': False, 'center_I': False, 'niter': 50, 'maxiter': 200, 'parallelize': 'separate', 'NA_as_zero': False, 'NA_as_zero_user': False, 'NA_as_zero_item': False, 'nonneg': False, 'nonneg_C': False, 'nonneg_D': False, 'include_all_X': True, 'random_state': 100, 'verbose': False, 'produce_dicts': True}",cat,30,0.02,als,False,False,False,False,False,True,True,False,False,50,200,separate,False,False,False,False,False,False,True,100,False,True,cmf_nonbias_cat
8,1.6765569879356346,1.6847914677723321,1.694415698151486,1.685254717953151,0.007298142831842458,35,1.2795463150221127,1.2893353465360455,1.2997895063261413,1.289557055961433,0.008265735089103464,35,0.35635802464237454,0.3877091575865536,0.41912603213462285,0.387731071454517,0.025624936439595215,38,8.742192109425863,1.7293417599067245,0.4703928629557292,0.035691207261243876,"{'I': 'cat', 'k': 30, 'lambda_': 0.06, 'method': 'als', 'use_cg': False, 'user_bias': False, 'item_bias': False, 'center': True, 'add_implicit_features': True, 'scale_lam': True, 'scale_lam_sideinfo': True, 'scale_bias_const': False, 'center_I': True, 'niter': 50, 'maxiter': 200, 'parallelize': 'separate', 'NA_as_zero': False, 'NA_as_zero_user': False, 'NA_as_zero_item': False, 'nonneg': False, 'nonneg_C': False, 'nonneg_D': False, 'include_all_X': True, 'random_state': 100, 'verbose': False, 'produce_dicts': True}",cat,30,0.06,als,False,False,False,True,True,True,True,False,True,50,200,separate,False,False,False,False,False,False,True,100,False,True,cmf_nonbias_cat
9,1.6765569879356346,1.6847914677723321,1.694415698151486,1.685254717953151,0.007298142831842458,27,1.2795463150221127,1.2893353465360455,1.2997895063261413,1.289557055961433,0.008265735089103464,27,0.35635802464237454,0.3877091575865536,0.41912603213462285,0.387731071454517,0.025624936439595215,46,7.439466635386149,1.8082390225852787,0.49038203557332355,0.05744504292795839,"{'I': 'cat', 'k': 30, 'lambda_': 0.06, 'method': 'als', 'use_cg': False, 'user_bias': False, 'item_bias': False, 'center': True, 'add_implicit_features': True, 'scale_lam': True, 'scale_lam_sideinfo': True, 'scale_bias_const': False, 'center_I': False, 'niter': 50, 'maxiter': 200, 'parallelize': 'separate', 'NA_as_zero': False, 'NA_as_zero_user': False, 'NA_as_zero_item': False, 'nonneg': False, 'nonneg_C': False, 'nonneg_D': False, 'include_all_X': True, 'random_state': 100, 'verbose': False, 'produce_dicts': True}",cat,30,0.06,als,False,False,False,True,True,True,True,False,False,50,200,separate,False,False,False,False,False,False,True,100,False,True,cmf_nonbias_cat
10,1.6765569879356346,1.6847914677723321,1.694415698151486,1.685254717953151,0.007298142831842458,26,1.2795463150221127,1.2893353465360455,1.2997895063261413,1.289557055961433,0.008265735089103464,26,0.35635802464237454,0.3877091575865536,0.41912603213462285,0.387731071454517,0.025624936439595215,47,5.827732086181641,1.0294299931224773,0.534095287322998,0.006632755001341368,"{'I': 'cat', 'k': 30, 'lambda_': 0.06, 'method': 'als', 'use_cg': False, 'user_bias': False, 'item_bias': False, 'center': True, 'add_implicit_features': False, 'scale_lam': True, 'scale_lam_sideinfo': True, 'scale_bias_const': False, 'center_I': True, 'niter': 50, 'maxiter': 200, 'parallelize': 'separate', 'NA_as_zero': False, 'NA_as_zero_user': False, 'NA_as_zero_item': False, 'nonneg': False, 'nonneg_C': False, 'nonneg_D': False, 'include_all_X': True, 'random_state': 100, 'verbose': False, 'produce_dicts': True}",cat,30,0.06,als,False,False,False,True,False,True,True,False,True,50,200,separate,False,False,False,False,False,False,True,100,False,True,cmf_nonbias_cat
11,1.6765569879356346,1.6847914677723321,1.694415698151486,1.685254717953151,0.007298142831842458,34,1.2795463150221127,1.2893353465360455,1.2997895063261413,1.289557055961433,0.008265735089103464,34,0.35635802464237454,0.3877091575865536,0.41912603213462285,0.387731071454517,0.025624936439595215,39,5.065187931060791,1.0602690028160715,0.55277419090271,0.04570692362136674,"{'I': 'cat', 'k': 30, 'lambda_': 0.06, 'method': 'als', 'use_cg': False, 'user_bias': False, 'item_bias': False, 'center': True, 'add_implicit_features': False, 'scale_lam': True, 'scale_lam_sideinfo': True, 'scale_bias_const': False, 'center_I': False, 'niter': 50, 'maxiter': 200, 'parallelize': 'separate', 'NA_as_zero': False, 'NA_as_zero_user': False, 'NA_as_zero_item': False, 'nonneg': False, 'nonneg_C': False, 'nonneg_D': False, 'include_all_X': True, 'random_state': 100, 'verbose': False, 'produce_dicts': True}",cat,30,0.06,als,False,False,False,True,False,True,True,False,False,50,200,separate,False,False,False,False,False,False,True,100,False,True,cmf_nonbias_cat
12,3.7434810127320426,3.703285988664553,3.6439311436277233,3.6968993816747733,0.040891202568956946,52,3.265039901917718,3.2176802571594907,3.1408960403070503,3.2078720664614195,0.05115385321087393,52,0.3672007972881177,0.3877091575865536,0.41912603213462285,0.3913453290030981,0.021353747686593545,21,8.661368052164713,1.7933130160871078,0.4956563313802083,0.08363810658962453,"{'I': 'cat', 'k': 30, 'lambda_': 0.06, 'method': 'als', 'use_cg': False, 'user_bias': False, 'item_bias': False, 'center': False, 'add_implicit_features': True, 'scale_lam': True, 'scale_lam_sideinfo': True, 'scale_bias_const': False, 'center_I': True, 'niter': 50, 'maxiter': 200, 'parallelize': 'separate', 'NA_as_zero': False, 'NA_as_zero_user': False, 'NA_as_zero_item': False, 'nonneg': False, 'nonneg_C': False, 'nonneg_D': False, 'include_all_X': True, 'random_state': 100, 'verbose': False, 'produce_dicts': True}",cat,30,0.06,als,False,False,False,False,True,True,True,False,True,50,200,separate,False,False,False,False,False,False,True,100,False,True,cmf_nonbias_cat
13,3.7434810127320426,3.703285988664553,3.6439311436277233,3.6968993816747733,0.040891202568956946,67,3.265039901917718,3.2176802571594907,3.1408960403070503,3.2078720664614195,0.05115385321087393,67,0.3672007972881177,0.3877091575865536,0.41912603213462285,0.3913453290030981,0.021353747686593545,6,7.420895497004191,1.778595851915448,0.4938163757324219,0.042673339146060675,"{'I': 'cat', 'k': 30, 'lambda_': 0.06, 'method': 'als', 'use_cg': False, 'user_bias': False, 'item_bias': False, 'center': False, 'add_implicit_features': True, 'scale_lam': True, 'scale_lam_sideinfo': True, 'scale_bias_const': False, 'center_I': False, 'niter': 50, 'maxiter': 200, 'parallelize': 'separate', 'NA_as_zero': False, 'NA_as_zero_user': False, 'NA_as_zero_item': False, 'nonneg': False, 'nonneg_C': False, 'nonneg_D': False, 'include_all_X': True, 'random_state': 100, 'verbose': False, 'produce_dicts': True}",cat,30,0.06,als,False,False,False,False,True,True,True,False,False,50,200,separate,False,False,False,False,False,False,True,100,False,True,cmf_nonbias_cat
14,3.7434810127320426,3.703285988664553,3.6439311436277233,3.6968993816747733,0.040891202568956946,66,3.265039901917718,3.2176802571594907,3.1408960403070503,3.2078720664614195,0.05115385321087393,66,0.3672007972881177,0.3877091575865536,0.41912603213462285,0.3913453290030981,0.021353747686593545,7,5.884798288345337,1.0935851328970034,0.5552051862080892,0.026959463138012625,"{'I': 'cat', 'k': 30, 'lambda_': 0.06, 'method': 'als', 'use_cg': False, 'user_bias': False, 'item_bias': False, 'center': False, 'add_implicit_features': False, 'scale_lam': True, 'scale_lam_sideinfo': True, 'scale_bias_const': False, 'center_I': True, 'niter': 50, 'maxiter': 200, 'parallelize': 'separate', 'NA_as_zero': False, 'NA_as_zero_user': False, 'NA_as_zero_item': False, 'nonneg': False, 'nonneg_C': False, 'nonneg_D': False, 'include_all_X': True, 'random_state': 100, 'verbose': False, 'produce_dicts': True}",cat,30,0.06,als,False,False,False,False,False,True,True,False,True,50,200,separate,False,False,False,False,False,False,True,100,False,True,cmf_nonbias_cat
15,3.7434810127320426,3.703285988664553,3.6439311436277233,3.6968993816747733,0.040891202568956946,65,3.265039901917718,3.2176802571594907,3.1408960403070503,3.2078720664614195,0.05115385321087393,65,0.3672007972881177,0.3877091575865536,0.41912603213462285,0.3913453290030981,0.021353747686593545,8,5.053855816523234,1.062983009274486,0.5255757172902426,0.008992769235542195,"{'I': 'cat', 'k': 30, 'lambda_': 0.06, 'method': 'als', 'use_cg': False, 'user_bias': False, 'item_bias': False, 'center': False, 'add_implicit_features': False, 'scale_lam': True, 'scale_lam_sideinfo': True, 'scale_bias_const': False, 'center_I': False, 'niter': 50, 'maxiter': 200, 'parallelize': 'separate', 'NA_as_zero': False, 'NA_as_zero_user': False, 'NA_as_zero_item': False, 'nonneg': False, 'nonneg_C': False, 'nonneg_D': False, 'include_all_X': True, 'random_state': 100, 'verbose': False, 'produce_dicts': True}",cat,30,0.06,als,False,False,False,False,False,True,True,False,False,50,200,separate,False,False,False,False,False,False,True,100,False,True,cmf_nonbias_cat
16,1.6765569879356346,1.6847914677723321,1.694415698151486,1.685254717953151,0.007298142831842458,36,1.2795463150221127,1.2893353465360455,1.2997895063261413,1.289557055961433,0.008265735089103464,36,0.35635802464237454,0.3877091575865536,0.41912603213462285,0.387731071454517,0.025624936439595215,37,8.716716051101685,1.8105716954792466,0.44341643651326496,0.026655382043369324,"{'I': 'cat', 'k': 30, 'lambda_': 0.08, 'method': 'als', 'use_cg': False, 'user_bias': False, 'item_bias': False, 'center': True, 'add_implicit_features': True, 'scale_lam': True, 'scale_lam_sideinfo': True, 'scale_bias_const': False, 'center_I': True, 'niter': 50, 'maxiter': 200, 'parallelize': 'separate', 'NA_as_zero': False, 'NA_as_zero_user': False, 'NA_as_zero_item': False, 'nonneg': False, 'nonneg_C': False, 'nonneg_D': False, 'include_all_X': True, 'random_state': 100, 'verbose': False, 'produce_dicts': True}",cat,30,0.08,als,False,False,False,True,True,True,True,False,True,50,200,separate,False,False,False,False,False,False,True,100,False,True,cmf_nonbias_cat
17,1.6765569879356346,1.6847914677723321,1.694415698151486,1.685254717953151,0.007298142831842458,33,1.2795463150221127,1.2893353465360455,1.2997895063261413,1.289557055961433,0.008265735089103464,33,0.35635802464237454,0.3877091575865536,0.41912603213462285,0.387731071454517,0.025624936439595215,40,7.435681581497192,1.857917205698589,0.5053756237030029,0.05282332883497693,"{'I': 'cat', 'k': 30, 'lambda_': 0.08, 'method': 'als', 'use_cg': False, 'user_bias': False, 'item_bias': False, 'center': True, 'add_implicit_features': True, 'scale_lam': True, 'scale_lam_sideinfo': True, 'scale_bias_const': False, 'center_I': False, 'niter': 50, 'maxiter': 200, 'parallelize': 'separate', 'NA_as_zero': False, 'NA_as_zero_user': False, 'NA_as_zero_item': False, 'nonneg': False, 'nonneg_C': False, 'nonneg_D': False, 'include_all_X': True, 'random_state': 100, 'verbose': False, 'produce_dicts': True}",cat,30,0.08,als,False,False,False,True,True,True,True,False,False,50,200,separate,False,False,False,False,False,False,True,100,False,True,cmf_nonbias_cat
18,1.6765569879356346,1.6847914677723321,1.694415698151486,1.685254717953151,0.007298142831842458,32,1.2795463150221127,1.2893353465360455,1.2997895063261413,1.289557055961433,0.008265735089103464,32,0.35635802464237454,0.3877091575865536,0.41912603213462285,0.387731071454517,0.025624936439595215,41,5.817719221115112,1.0571599822085869,0.5347728729248047,0.023021271993733893,"{'I': 'cat', 'k': 30, 'lambda_': 0.08, 'method': 'als', 'use_cg': False, 'user_bias': False, 'item_bias': False, 'center': True, 'add_implicit_features': False, 'scale_lam': True, 'scale_lam_sideinfo': True, 'scale_bias_const': False, 'center_I': True, 'niter': 50, 'maxiter': 200, 'parallelize': 'separate', 'NA_as_zero': False, 'NA_as_zero_user': False, 'NA_as_zero_item': False, 'nonneg': False, 'nonneg_C': False, 'nonneg_D': False, 'include_all_X': True, 'random_state': 100, 'verbose': False, 'produce_dicts': True}",cat,30,0.08,als,False,False,False,True,False,True,True,False,True,50,200,separate,False,False,False,False,False,False,True,100,False,True,cmf_nonbias_cat
