,split0_test_rmse,split1_test_rmse,split2_test_rmse,mean_test_rmse,std_test_rmse,rank_test_rmse,split0_test_mae,split1_test_mae,split2_test_mae,mean_test_mae,std_test_mae,rank_test_mae,split0_test_fcp,split1_test_fcp,split2_test_fcp,mean_test_fcp,std_test_fcp,rank_test_fcp,mean_fit_time,std_fit_time,mean_test_time,std_test_time,params,param_I,param_k,param_lambda_,param_method,param_use_cg,param_user_bias,param_item_bias,param_center,param_add_implicit_features,param_scale_lam,param_scale_lam_sideinfo,param_scale_bias_const,param_center_I,param_niter,param_maxiter,param_parallelize,param_NA_as_zero,param_NA_as_zero_user,param_NA_as_zero_item,param_nonneg,param_nonneg_C,param_nonneg_D,param_include_all_X,param_random_state,param_verbose,param_produce_dicts,model
25,1.6925224711991136,1.689890124677858,1.6982566623174655,1.6935564193981456,0.003492995340912433,13,1.294501074895835,1.2954948499109287,1.2997280562247435,1.2965746603438357,0.002266396020329897,11,0.36737397340986244,0.37994094946841783,0.3800675768988955,0.3757941665923919,0.005954200116997202,60,6.119144916534424,1.1256662132854702,0.698462963104248,0.04412833888784227,"{'I': 'mechanics', 'k': 50, 'lambda_': 0.02, 'method': 'als', 'use_cg': False, 'user_bias': True, 'item_bias': True, 'center': True, 'add_implicit_features': True, 'scale_lam': True, 'scale_lam_sideinfo': True, 'scale_bias_const': True, 'center_I': False, 'niter': 30, 'maxiter': 200, 'parallelize': 'separate', 'NA_as_zero': False, 'NA_as_zero_user': False, 'NA_as_zero_item': False, 'nonneg': False, 'nonneg_C': False, 'nonneg_D': False, 'include_all_X': True, 'random_state': 100, 'verbose': False, 'produce_dicts': True}",mechanics,50,0.02,als,False,True,True,True,True,True,True,True,False,30,200,separate,False,False,False,False,False,False,True,100,False,True,cmf_bias_mechanics
26,1.6925229103923936,1.6898892249195927,1.6982563013416587,1.693556145551215,0.003493104935272903,1,1.2945018730621098,1.29549449276746,1.2997274805387236,1.296574615456098,0.0022659423561059975,3,0.36345028151250974,0.38188927649018445,0.37758385717074305,0.3743078050578124,0.007876061707548013,90,5.335712591807048,0.8271721314652288,0.7838302453358968,0.015045126012570036,"{'I': 'mechanics', 'k': 50, 'lambda_': 0.02, 'method': 'als', 'use_cg': False, 'user_bias': True, 'item_bias': True, 'center': True, 'add_implicit_features': False, 'scale_lam': True, 'scale_lam_sideinfo': True, 'scale_bias_const': True, 'center_I': True, 'niter': 30, 'maxiter': 200, 'parallelize': 'separate', 'NA_as_zero': False, 'NA_as_zero_user': False, 'NA_as_zero_item': False, 'nonneg': False, 'nonneg_C': False, 'nonneg_D': False, 'include_all_X': True, 'random_state': 100, 'verbose': False, 'produce_dicts': True}",mechanics,50,0.02,als,False,True,True,True,False,True,True,True,True,30,200,separate,False,False,False,False,False,False,True,100,False,True,cmf_bias_mechanics
27,1.6925229541896476,1.6898892293667962,1.698256366781099,1.6935561834458477,0.0034931284115491015,2,1.2945018966258284,1.295494475766581,1.2997275263535928,1.296574632915334,0.002265959121788623,4,0.36283385317362665,0.38272816486751715,0.37740885679712616,0.37432362494608995,0.008409712683336379,89,4.644903739293416,0.8123087349012001,0.7633990446726481,0.010205535782866296,"{'I': 'mechanics', 'k': 50, 'lambda_': 0.02, 'method': 'als', 'use_cg': False, 'user_bias': True, 'item_bias': True, 'center': True, 'add_implicit_features': False, 'scale_lam': True, 'scale_lam_sideinfo': True, 'scale_bias_const': True, 'center_I': False, 'niter': 30, 'maxiter': 200, 'parallelize': 'separate', 'NA_as_zero': False, 'NA_as_zero_user': False, 'NA_as_zero_item': False, 'nonneg': False, 'nonneg_C': False, 'nonneg_D': False, 'include_all_X': True, 'random_state': 100, 'verbose': False, 'produce_dicts': True}",mechanics,50,0.02,als,False,True,True,True,False,True,True,True,False,30,200,separate,False,False,False,False,False,False,True,100,False,True,cmf_bias_mechanics
28,4.998453031104243,5.001697182136858,5.002974603441886,5.001041605560996,0.0019032410227903369,78,4.6295713723948095,4.632651723685935,4.632979420631799,4.631734172237515,0.0015351707161933308,78,0.39025578067971173,0.38836340898058824,0.38461321783744895,0.387744135832583,0.002344817445787115,19,6.931431214014689,1.1496275900919866,0.7590875625610352,0.04513797862911793,"{'I': 'mechanics', 'k': 50, 'lambda_': 0.02, 'method': 'als', 'use_cg': False, 'user_bias': True, 'item_bias': True, 'center': False, 'add_implicit_features': True, 'scale_lam': True, 'scale_lam_sideinfo': True, 'scale_bias_const': True, 'center_I': True, 'niter': 30, 'maxiter': 200, 'parallelize': 'separate', 'NA_as_zero': False, 'NA_as_zero_user': False, 'NA_as_zero_item': False, 'nonneg': False, 'nonneg_C': False, 'nonneg_D': False, 'include_all_X': True, 'random_state': 100, 'verbose': False, 'produce_dicts': True}",mechanics,50,0.02,als,False,True,True,False,True,True,True,True,True,30,200,separate,False,False,False,False,False,False,True,100,False,True,cmf_bias_mechanics
29,4.998453031104243,5.001697182136858,5.002974603441886,5.001041605560996,0.0019032410227903369,79,4.6295713723948095,4.632651723685935,4.632979420631799,4.631734172237515,0.0015351707161933308,79,0.39025578067971173,0.38836340898058824,0.38461321783744895,0.387744135832583,0.002344817445787115,18,6.08575177192688,1.1755272877156389,0.7519116401672363,0.049711687402193415,"{'I': 'mechanics', 'k': 50, 'lambda_': 0.02, 'method': 'als', 'use_cg': False, 'user_bias': True, 'item_bias': True, 'center': False, 'add_implicit_features': True, 'scale_lam': True, 'scale_lam_sideinfo': True, 'scale_bias_const': True, 'center_I': False, 'niter': 30, 'maxiter': 200, 'parallelize': 'separate', 'NA_as_zero': False, 'NA_as_zero_user': False, 'NA_as_zero_item': False, 'nonneg': False, 'nonneg_C': False, 'nonneg_D': False, 'include_all_X': True, 'random_state': 100, 'verbose': False, 'produce_dicts': True}",mechanics,50,0.02,als,False,True,True,False,True,True,True,True,False,30,200,separate,False,False,False,False,False,False,True,100,False,True,cmf_bias_mechanics
30,4.998453031104243,5.001697182136858,5.002974603441886,5.001041605560996,0.0019032410227903369,80,4.6295713723948095,4.632651723685935,4.632979420631799,4.631734172237515,0.0015351707161933308,80,0.39025578067971173,0.38836340898058824,0.38461321783744895,0.387744135832583,0.002344817445787115,17,5.251391172409058,0.8717191036816597,0.8607914447784424,0.055014818485688316,"{'I': 'mechanics', 'k': 50, 'lambda_': 0.02, 'method': 'als', 'use_cg': False, 'user_bias': True, 'item_bias': True, 'center': False, 'add_implicit_features': False, 'scale_lam': True, 'scale_lam_sideinfo': True, 'scale_bias_const': True, 'center_I': True, 'niter': 30, 'maxiter': 200, 'parallelize': 'separate', 'NA_as_zero': False, 'NA_as_zero_user': False, 'NA_as_zero_item': False, 'nonneg': False, 'nonneg_C': False, 'nonneg_D': False, 'include_all_X': True, 'random_state': 100, 'verbose': False, 'produce_dicts': True}",mechanics,50,0.02,als,False,True,True,False,False,True,True,True,True,30,200,separate,False,False,False,False,False,False,True,100,False,True,cmf_bias_mechanics
31,4.998453031104243,5.001697182136858,5.002974603441886,5.001041605560996,0.0019032410227903369,81,4.6295713723948095,4.632651723685935,4.632979420631799,4.631734172237515,0.0015351707161933308,81,0.39025578067971173,0.38836340898058824,0.38461321783744895,0.387744135832583,0.002344817445787115,16,4.731340805689494,0.8554271049367587,0.8720753192901611,0.05124922061444591,"{'I': 'mechanics', 'k': 50, 'lambda_': 0.02, 'method': 'als', 'use_cg': False, 'user_bias': True, 'item_bias': True, 'center': False, 'add_implicit_features': False, 'scale_lam': True, 'scale_lam_sideinfo': True, 'scale_bias_const': True, 'center_I': False, 'niter': 30, 'maxiter': 200, 'parallelize': 'separate', 'NA_as_zero': False, 'NA_as_zero_user': False, 'NA_as_zero_item': False, 'nonneg': False, 'nonneg_C': False, 'nonneg_D': False, 'include_all_X': True, 'random_state': 100, 'verbose': False, 'produce_dicts': True}",mechanics,50,0.02,als,False,True,True,False,False,True,True,True,False,30,200,separate,False,False,False,False,False,False,True,100,False,True,cmf_bias_mechanics
32,1.692522972720087,1.689890165669519,1.6982565172700792,1.6935565518865616,0.003492866463338922,19,1.2945013556291023,1.2954949548226038,1.2997278856846746,1.2965747320454604,0.0022662146476300857,20,0.3681284388903118,0.3811936503126766,0.3769591883400373,0.37542709251434186,0.005442758221839833,68,7.096397002538045,1.2183486761841134,0.771321694056193,0.08132162715282736,"{'I': 'mechanics', 'k': 50, 'lambda_': 0.06, 'method': 'als', 'use_cg': False, 'user_bias': True, 'item_bias': True, 'center': True, 'add_implicit_features': True, 'scale_lam': True, 'scale_lam_sideinfo': True, 'scale_bias_const': True, 'center_I': True, 'niter': 30, 'maxiter': 200, 'parallelize': 'separate', 'NA_as_zero': False, 'NA_as_zero_user': False, 'NA_as_zero_item': False, 'nonneg': False, 'nonneg_C': False, 'nonneg_D': False, 'include_all_X': True, 'random_state': 100, 'verbose': False, 'produce_dicts': True}",mechanics,50,0.06,als,False,True,True,True,True,True,True,True,True,30,200,separate,False,False,False,False,False,False,True,100,False,True,cmf_bias_mechanics
33,1.6925229690258856,1.6898901791044552,1.6982565228041024,1.6935565569781474,0.003492864609118901,20,1.2945013492537727,1.2954949611979334,1.299727872777757,1.2965747277431545,0.0022662095932524653,19,0.36818953050020986,0.3811936503126766,0.3769903499213062,0.3754578435780642,0.005418377050575519,67,6.098007996877034,1.1375973152052241,0.7453455924987793,0.05399027516232776,"{'I': 'mechanics', 'k': 50, 'lambda_': 0.06, 'method': 'als', 'use_cg': False, 'user_bias': True, 'item_bias': True, 'center': True, 'add_implicit_features': True, 'scale_lam': True, 'scale_lam_sideinfo': True, 'scale_bias_const': True, 'center_I': False, 'niter': 30, 'maxiter': 200, 'parallelize': 'separate', 'NA_as_zero': False, 'NA_as_zero_user': False, 'NA_as_zero_item': False, 'nonneg': False, 'nonneg_C': False, 'nonneg_D': False, 'include_all_X': True, 'random_state': 100, 'verbose': False, 'produce_dicts': True}",mechanics,50,0.06,als,False,True,True,True,True,True,True,True,False,30,200,separate,False,False,False,False,False,False,True,100,False,True,cmf_bias_mechanics
34,1.6925234941916703,1.6898897901107877,1.6982561752342544,1.6935564865122374,0.003492793042757674,17,1.2945022199550482,1.2954946940903709,1.2997272614023916,1.2965747251492703,0.002265702959018012,18,0.36387186590297516,0.3811729226816568,0.38117299991546927,0.37540592950003376,0.008155814584177981,70,5.208875735600789,0.7935569762522527,0.8578265508015951,0.07521266121699562,"{'I': 'mechanics', 'k': 50, 'lambda_': 0.06, 'method': 'als', 'use_cg': False, 'user_bias': True, 'item_bias': True, 'center': True, 'add_implicit_features': False, 'scale_lam': True, 'scale_lam_sideinfo': True, 'scale_bias_const': True, 'center_I': True, 'niter': 30, 'maxiter': 200, 'parallelize': 'separate', 'NA_as_zero': False, 'NA_as_zero_user': False, 'NA_as_zero_item': False, 'nonneg': False, 'nonneg_C': False, 'nonneg_D': False, 'include_all_X': True, 'random_state': 100, 'verbose': False, 'produce_dicts': True}",mechanics,50,0.06,als,False,True,True,True,False,True,True,True,True,30,200,separate,False,False,False,False,False,False,True,100,False,True,cmf_bias_mechanics
35,1.6925234770323705,1.689889795243397,1.6982561783043992,1.6935564835267225,0.00349279431533794,16,1.2945022008290592,1.2954947084661141,1.2997272568709073,1.2965747220553603,0.002265704404790473,17,0.36367345984295973,0.3811729226816568,0.38124520353118047,0.375363862018599,0.008266415321506071,72,4.6084052721659345,0.8118086644844343,0.8531919320424398,0.068899922177401,"{'I': 'mechanics', 'k': 50, 'lambda_': 0.06, 'method': 'als', 'use_cg': False, 'user_bias': True, 'item_bias': True, 'center': True, 'add_implicit_features': False, 'scale_lam': True, 'scale_lam_sideinfo': True, 'scale_bias_const': True, 'center_I': False, 'niter': 30, 'maxiter': 200, 'parallelize': 'separate', 'NA_as_zero': False, 'NA_as_zero_user': False, 'NA_as_zero_item': False, 'nonneg': False, 'nonneg_C': False, 'nonneg_D': False, 'include_all_X': True, 'random_state': 100, 'verbose': False, 'produce_dicts': True}",mechanics,50,0.06,als,False,True,True,True,False,True,True,True,False,30,200,separate,False,False,False,False,False,False,True,100,False,True,cmf_bias_mechanics
36,4.998453031104243,5.001697182136858,5.002974603441886,5.001041605560996,0.0019032410227903369,82,4.6295713723948095,4.632651723685935,4.632979420631799,4.631734172237515,0.0015351707161933308,82,0.39025578067971173,0.38836340898058824,0.38461321783744895,0.387744135832583,0.002344817445787115,15,6.949016729990642,1.158501790586706,0.742800235748291,0.06814703415606503,"{'I': 'mechanics', 'k': 50, 'lambda_': 0.06, 'method': 'als', 'use_cg': False, 'user_bias': True, 'item_bias': True, 'center': False, 'add_implicit_features': True, 'scale_lam': True, 'scale_lam_sideinfo': True, 'scale_bias_const': True, 'center_I': True, 'niter': 30, 'maxiter': 200, 'parallelize': 'separate', 'NA_as_zero': False, 'NA_as_zero_user': False, 'NA_as_zero_item': False, 'nonneg': False, 'nonneg_C': False, 'nonneg_D': False, 'include_all_X': True, 'random_state': 100, 'verbose': False, 'produce_dicts': True}",mechanics,50,0.06,als,False,True,True,False,True,True,True,True,True,30,200,separate,False,False,False,False,False,False,True,100,False,True,cmf_bias_mechanics
37,4.998453031104243,5.001697182136858,5.002974603441886,5.001041605560996,0.0019032410227903369,83,4.6295713723948095,4.632651723685935,4.632979420631799,4.631734172237515,0.0015351707161933308,83,0.39025578067971173,0.38836340898058824,0.38461321783744895,0.387744135832583,0.002344817445787115,14,6.124094327290853,1.1935492794279452,0.7475031216939291,0.04363098943660418,"{'I': 'mechanics', 'k': 50, 'lambda_': 0.06, 'method': 'als', 'use_cg': False, 'user_bias': True, 'item_bias': True, 'center': False, 'add_implicit_features': True, 'scale_lam': True, 'scale_lam_sideinfo': True, 'scale_bias_const': True, 'center_I': False, 'niter': 30, 'maxiter': 200, 'parallelize': 'separate', 'NA_as_zero': False, 'NA_as_zero_user': False, 'NA_as_zero_item': False, 'nonneg': False, 'nonneg_C': False, 'nonneg_D': False, 'include_all_X': True, 'random_state': 100, 'verbose': False, 'produce_dicts': True}",mechanics,50,0.06,als,False,True,True,False,True,True,True,True,False,30,200,separate,False,False,False,False,False,False,True,100,False,True,cmf_bias_mechanics
38,4.998453031104243,5.001697182136858,5.002974603441886,5.001041605560996,0.0019032410227903369,84,4.6295713723948095,4.632651723685935,4.632979420631799,4.631734172237515,0.0015351707161933308,84,0.39025578067971173,0.38836340898058824,0.38461321783744895,0.387744135832583,0.002344817445787115,13,5.194087823232015,0.8309161352841652,0.8348291714986166,0.028205589352903907,"{'I': 'mechanics', 'k': 50, 'lambda_': 0.06, 'method': 'als', 'use_cg': False, 'user_bias': True, 'item_bias': True, 'center': False, 'add_implicit_features': False, 'scale_lam': True, 'scale_lam_sideinfo': True, 'scale_bias_const': True, 'center_I': True, 'niter': 30, 'maxiter': 200, 'parallelize': 'separate', 'NA_as_zero': False, 'NA_as_zero_user': False, 'NA_as_zero_item': False, 'nonneg': False, 'nonneg_C': False, 'nonneg_D': False, 'include_all_X': True, 'random_state': 100, 'verbose': False, 'produce_dicts': True}",mechanics,50,0.06,als,False,True,True,False,False,True,True,True,True,30,200,separate,False,False,False,False,False,False,True,100,False,True,cmf_bias_mechanics
39,4.998453031104243,5.001697182136858,5.002974603441886,5.001041605560996,0.0019032410227903369,85,4.6295713723948095,4.632651723685935,4.632979420631799,4.631734172237515,0.0015351707161933308,85,0.39025578067971173,0.38836340898058824,0.38461321783744895,0.387744135832583,0.002344817445787115,12,4.625219027201335,0.7682530971327169,0.9160740375518799,0.021023373856587778,"{'I': 'mechanics', 'k': 50, 'lambda_': 0.06, 'method': 'als', 'use_cg': False, 'user_bias': True, 'item_bias': True, 'center': False, 'add_implicit_features': False, 'scale_lam': True, 'scale_lam_sideinfo': True, 'scale_bias_const': True, 'center_I': False, 'niter': 30, 'maxiter': 200, 'parallelize': 'separate', 'NA_as_zero': False, 'NA_as_zero_user': False, 'NA_as_zero_item': False, 'nonneg': False, 'nonneg_C': False, 'nonneg_D': False, 'include_all_X': True, 'random_state': 100, 'verbose': False, 'produce_dicts': True}",mechanics,50,0.06,als,False,True,True,False,False,True,True,True,False,30,200,separate,False,False,False,False,False,False,True,100,False,True,cmf_bias_mechanics
40,1.6925231774697653,1.6898906732248027,1.6982565507593086,1.6935568004846253,0.003492683699127285,37,1.2945013475661853,1.2954953133411435,1.2997279763768643,1.2965748790947311,0.002266202233310797,36,0.3675207939601927,0.3814540899497229,0.3779196830895053,0.3756315223331403,0.005913878818406249,61,6.87445346514384,1.1509391940047067,0.7148684660593668,0.01568042517327301,"{'I': 'mechanics', 'k': 50, 'lambda_': 0.08, 'method': 'als', 'use_cg': False, 'user_bias': True, 'item_bias': True, 'center': True, 'add_implicit_features': True, 'scale_lam': True, 'scale_lam_sideinfo': True, 'scale_bias_const': True, 'center_I': True, 'niter': 30, 'maxiter': 200, 'parallelize': 'separate', 'NA_as_zero': False, 'NA_as_zero_user': False, 'NA_as_zero_item': False, 'nonneg': False, 'nonneg_C': False, 'nonneg_D': False, 'include_all_X': True, 'random_state': 100, 'verbose': False, 'produce_dicts': True}",mechanics,50,0.08,als,False,True,True,True,True,True,True,True,True,30,200,separate,False,False,False,False,False,False,True,100,False,True,cmf_bias_mechanics
41,1.6925231768969327,1.6898906750965246,1.6982565516940815,1.6935568012291797,0.003492683520021762,38,1.294501344659785,1.2954953129973756,1.299727972189148,1.2965748766154361,0.0022662012321288507,35,0.36773495329781175,0.3811936503126766,0.3779196830895053,0.37561609556666453,0.005730853219839881,62,6.083100159962972,1.134696469210286,0.7313683032989502,0.05172447536401328,"{'I': 'mechanics', 'k': 50, 'lambda_': 0.08, 'method': 'als', 'use_cg': False, 'user_bias': True, 'item_bias': True, 'center': True, 'add_implicit_features': True, 'scale_lam': True, 'scale_lam_sideinfo': True, 'scale_bias_const': True, 'center_I': False, 'niter': 30, 'maxiter': 200, 'parallelize': 'separate', 'NA_as_zero': False, 'NA_as_zero_user': False, 'NA_as_zero_item': False, 'nonneg': False, 'nonneg_C': False, 'nonneg_D': False, 'include_all_X': True, 'random_state': 100, 'verbose': False, 'produce_dicts': True}",mechanics,50,0.08,als,False,True,True,True,True,True,True,True,False,30,200,separate,False,False,False,False,False,False,True,100,False,True,cmf_bias_mechanics
